VJUGzGc0sZnGQ2Cr0rIgOA,251259.66793865146,61.791974999999994
VOvG9hObXnQ8eQy0z0ZIlQ,599709.2725087958,28.4608
VQBOBXLk8f5dxtP1-_yPUw,924466.0903334228,111.79560000000002
Vkrxmfg1A4FnO6YPgLIvpQ,944934.6515424777,7.3764
W9WILHERF-K9TPlngYddmA,891358.1185533564,28.57275
WD2PlRS3IH3PNvsQyCPkuw,720901.2034599461,20.27385
WRbBmXMHmdWOkeGp21OoeA,917516.2482179899,24.38975
WRf_U1apFiUujipcGDkOhA,912826.1022336582,126.4026
WY444SGtZnIIiPyWOsD_sg,788580.0716633763,49.60825
WqABLh9Um6_6G3Uwkuj3qw,129551.44345148288,11.855800000000007
Wqh5zfCNtu4q2-M_gXyGKQ,398797.5537688242,44.1339
WrYS8Csr665fX86zW9U31w,214173.4516109669,14.214250000000005
Ww5qfd1cx0ArJvV2KcnCsw,1165817.7964225204,113.08207500000002
Wxq5a4JN7wk41RIe9JNogA,476796.432550818,29.03574999999999
X4J4aiaCaJKDeg19AI8vyA,992825.7583469305,14.874
XWKxmSw5ioWGLBzN1GAESw,871019.5565478734,12.487750000000005
XWRhaOGnRwHk-FICdbcCfA,254494.81877385612,148.4222
XfuquxszM3JqXwdzGYWZvA,238132.08238298702,11.975875000000006
Xr1sQNueTBYgDiijLUqw1Q,844308.0391828365,7.1766
XrVnklF2vtj94KADUwMJNg,728584.2321580426,60.94109999999997
XtcK4mb_izIdtF9-VA2HDQ,152501.74959977096,13.840249999999994
YSjsiLh9N8mkqi7ufZQ3lw,185004.36473505353,7.763699999999999
YXyiUcnGRmIlT5JJ651z0Q,854403.0972490901,15.548
Yn-8zix5_blucvZo3G8kPw,642568.8267137671,545.1159
YqlEkvQj2dNj19M58gTInA,278129.1944426912,36.12074999999999
Z-JiX_tof8AwhPEWDk9N5A,914196.852184718,24.0308
Z3hQ4WDr3Df3R0leJI2qSg,782325.5278323117,2.1239
Z50hdMamRUFN6wznVx0S6w,36732.03209886302,8.433424999999996
ZYUCffa5zsT1HPnKxeKQrQ,306441.01981344906,95.12895000000006
ZqrETxAbHXKN974menWG3g,353531.16204636596,20.829374999999988
_AccMP-nMlmM6YTs1OF7Gw,793425.8247399032,196.89600000000004
_BeUNH6PwLfAc8ecMvaK0Q,638392.2119438834,8.17625
_YHMyBxsf9rw6LQYVejuZQ,1000092.7492872262,39.6955
_ikylomPLdTgVtE0xWR_1Q,972574.0878506495,71.203125
_q4NTDKuFTBocmDleNi-Eg,77849.81683375084,23.563499999999998
_ugTRSY8easGemi8smdaHA,231795.49428245873,286.3834
a1qeSIIrXQQgz8d09q_Yow,330508.6855322381,14.574525
aBCqrJwXAHnTgO2e_l0v8w,906413.5709194655,35.07099999999999
aN9_vIN0zJRWMLD5ehIhBQ,1074174.8952453437,58.647225
aWu1homxB6lciXU6-ZlpSQ,622468.5610001554,129.71595
aXvE6xcMe-sdR52wzJG1vg,930506.8090820089,15.7954
aY-tBDCe46s6dxT6-V3uHA,582602.5303770386,33.08339999999998
al2KqniSxxbp_df7jnjdJw,448158.2147504922,23.37104999999999
ax8OodMsZyi6GXVXlffgBQ,799555.732732599,127.36780000000002
ayId0ikomPSfXXL20NREng,647122.2768173188,7.374625
b9caA3rPbseGPG1oycDiCA,241224.65589266215,16.063900000000007
bGAweH0aQRfqNx59BIAOaA,151576.85239797435,37.462350000000015
bNdLi3Vs1HNn04CaO8qBgw,82938.32462723281,155.8636500000001
bevuR6hYNuXCh9W0goe2kA,1023449.3860404263,94.11795000000005
buR0c2eVJFOuDa21Y_OaDw,964874.7409694407,17.16859999999999
c7WsC8SbUcLyZkREzx9dGA,233178.8006628165,41.926050000000004
cHa74FO5t8hNYGwq2IQW7w,747364.823493862,43.52790000000002
cVK9bOqFTTLopIajn7Jeig,200034.012974453,38.870125000000016
cYINILG49N58Rd7JQtroOQ,662501.1818506164,9.943675000000004
c_5MMZaYFmLgrbSg6YI42g,329849.6423314978,19.2816
ciP8LxrF-VNRbIg21udE_w,96161.74479720603,11.055449999999999
cjFFnWEVH4F62861vJeq3g,145021.81776165587,54.956475
crQFELDOjV5DTbHFUAGJqw,775156.9362630167,64.75314999999996
cyJo-LGgPjJL04C-PPrtiQ,934072.7630638226,36.5661
d0XPi6MJNP1XPFXyrdbiPg,988954.3607811582,61.72285000000003
d9VHRDmg37JrC8o7gqHxsw,306691.186370698,244.23122499999997
dBI7dleKcbOfM8MlJCu7PA,325153.7969746613,8.286
dFGro_7t0V76cnczy_GH7Q,928720.9823192453,6.9318
dfBfxdZBy_lQlmj-wGyOpg,591321.5969331004,12.771250000000006
e88rORZG7X2Cm_43sj0eug,945460.0663889067,19.371499999999997
e8Erb2mI0iQTV09VqpM7ag,1097941.4491509155,22.085549999999998
eBwidNIqEte73sxFcvELog,1048531.0860788206,69.67519999999996
eL8-tJteIdUvmtHjw1hjsA,560292.3675726716,53.291249999999984
eNeBda4br3HMg15-_jwokA,34286.474632491045,49.769475
eTSDLmdRkhynYxSQlDqS9g,885695.3193008177,74.22300000000001
egOdSTggpdFEnQmIjNDmdg,239830.94782366074,30.896874999999998
fBrXi016ywNO0LrpSnxiFQ,609234.8964184715,55.895250000000004
fMGGlY9MhlZZOSvgagBB0g,214843.32696314796,25.32624999999999
fWiwY1bW-BxA-Vzm6lDalA,152521.8906338965,57.399309375
fg-Gi_HfnFKeh40DTfr-gw,961017.4083168868,41.2725
fjtmOAoiJdMCFFzrkEJESg,226085.4018760507,14.678400000000007
g-DJdpZnDpZ3gGpNxitxkA,214340.3691523763,17.879
gL97iqMOu1nC1LMm-Hy-Mg,268789.0436820737,18.19965
gU5Za4wT5bdnfJARxmAbjg,244601.94571739,8.9188
gkf1wdXX8AmxOjitYNEpEQ,993692.986656075,9.150049999999997
glRCYqTUjDRzasqEuyfM7g,794848.3592212078,63.32467499999998
gsjBhnxq36Zd3dtgZS-N5Q,1054402.7213472696,61.32540000000002
gzjjYibNiJ248SfR99EwJQ,579333.3204075582,10.033449999999998
hCMiwybLIiaPjN-KrNibnw,288392.0070765635,20.340449999999997
hn4Pk40aKTniyYtRwhflpQ,506180.6895303606,82.10929999999996
htiB-auOhxa6YTp9bAb6lw,790545.9245609673,116.65275000000008
hxzAAGysx94Mx35V3g5jEQ,438589.02473091567,9.4437
iHBYhO_QtVjDfs7-S77-wQ,362632.28524177475,35.606800000000014
iIWlkwmlYTxG7CRGG3fakw,1015279.9201460236,21.296475
iNmPV0ewmy0CV9hBZsX5gg,213158.9297904043,12.5258
izoFjS6PgtdVFSXcQpzk-A,1112749.5640685074,62.230199999999996
j8OUTcN1RG-UCzFUW8oogg,461750.5540784879,44.34579999999997
jFs7KU9WkU0wZKxAXeHYFw,744802.0403189244,27.163000000000004
jK4GzyrQv3Fxf644ixXTqg,149461.07257433757,32.87935
jVe7qenwcK9_V7jV1RcV-A,139175.11155586227,15.0342
k0Jv4U8y9KB0cbwjQnyhLA,288520.7059752523,79.75219444444443
k1bwHg1izaXnUz67pSx_zQ,928610.9443871129,78.959825
k9AaulyfonmUlkmI3uMiQQ,828075.5846689986,36.084875000000004
kZDxo-o253vgSBhoP9sPtw,835961.7301886664,41.887825
keUgtaEoNfDsDe2f0ZHuQA,143927.1696612982,34.01199999999998
ks70sdZSAetq9BCPHY8Vjw,1059785.3698263536,199.1378000000001
ktM9I-HkWi4NDS-Ay-a9vA,539974.1206300916,52.709250000000004
lEluQKIzprv9E6zqoRuufg,463683.1354269762,39.14580000000001
lskFRJureyta726Y5Jmdow,393406.2753942301,327.7424499999999
lzM0dDGHL6thulYkuaI_lw,608934.379754056,33.033
m6RT6O6Ad8pAfQwyjxYA8w,172802.11206097578,12.937275
m9Af3YFkBLpPVAzknELTxA,209406.59671398767,13.796125
m9ZzN90XEU36YnoPIFzkmA,134707.91758443924,144.89339999999996
mh6rqltTlPb3x8ZSxaqzIQ,492897.8803883884,22.974975000000004
mo2DvXXF9FKNMWyli5RScw,446385.07349092787,11.791
n8dkWqIaUT8Wm7hsJ0MYug,837310.4038911376,8.638349999999999
nFqlNNIcnjIGe0GI9Xp8BQ,113787.72233213334,2.7377
ndq4rJcFLMbMGU_gK5u79Q,283661.4397056554,78.12402500000006
nuNraiaIluYc9vDZg7XfRA,618474.5754195629,14.40468
o8D7btKmfi8kH-WH4A3NQg,1035648.1887482444,12.3182
o9qmipmjxvwDgcSFwgUXdw,736304.8070115764,50.949999999999974
oM_EXlUVSFrAA2rr6BGu5A,950235.6469123758,77.91799999999995
oNqZQyYpMmsJNH3TJA4j_w,299430.85566080816,23.264499999999998
oOO-iNYm7iBOqRkCy7nrHQ,791760.1221730063,21.405450000000002
o_6W4vPRdG8eO7z2SIc0_Q,220081.2139247213,24.650674999999993
oxv_lkQ_ZTaRuGbz-HqfwQ,274751.3619842517,24.0765
p7r2ZiCBrZ3S7mKpNoixUg,618261.4894203779,2.8031999999999986
pKUIgYlwRqz1Dh_o55tt7w,118836.77832297879,27.6702
pWb8ALj0pTTpuTXChLMp0g,691816.2446985733,343.77718500000003
pcxssrp4IeSN3GlYpPwlQA,632284.6391985432,91.48685000000002
pe6XdUbnN9jm5RLDQwVegQ,803031.3764044396,2.643500000000003
pnStRO16rw-jXa9S2FQoEg,602095.8869170479,17.7489
pta7v8TsIqfrRGxyjz4W_Q,750980.8740729662,13.11225
q2f__ca_iK4ApUrsnBoifA,796208.6423433573,27.962749999999975
qmCNprVe8xWv4bE279a59g,1216517.9984456364,16.35585
qmRUGQO6oVLBIoFq_bgujQ,893441.6229877305,160.53699999999998
qty8hfjvyD_W92z-Yxe_ig,965626.3662090243,104.45485178571428
qxK69eRwmlfD93aXKCQTmg,537745.929562523,107.607
r8IlBm_yi0jGUkzSkwu0sA,839272.1711123853,7.9883999999999995
rBFxSYh32NGzsWdmt3OpnQ,560625.3140470238,30.860325000000003
rKYDQ8VhNO056xTflf5r1A,591414.1531526549,316.66229999999985
rml_ED7GmycJIlXVfy5v0Q,445925.5628043261,1.4306250000000014
rqLksDzegxNXMWwZk3eZnQ,208587.99511323316,385.66599999999994
s2Fv9gzUnnpfnkUTAMSK7w,668755.8933197571,80.15537499999998
s9pNfoRKJsiyXnVGILxyWg,265728.83185551123,7.97265
sUouRe-7296e1a3OJxBUEg,1150344.5494389688,14.252749999999994
sWFGuy-45ZGz4g9hn4ZVyw,221201.22107610153,22.40260000000001
sXbxzcPrxj-qTHWqoJd3CA,874030.1153733307,19.35074999999999
sv694ZNBZfoC18OL5eRVuw,915243.8348738308,1222.5262
t5BbHrIWJj6fu2j6IeS-SQ,247238.64733309063,44.597625
tBhRPMirJ1c3G_rFG0uJxg,227591.250981263,26.08912499999998
tHlJKmUECTlj2amcGG0TOQ,889494.9143230114,250.39900000000006
tKzsqMa0-8FUSajeuyNAVg,1036353.7405382611,47.424600000000005
to3oe-3qmAOJ5hE71k0FNg,923015.7393923114,37.687650000000005
tpRQnpwFMgrij5EXWwJS7A,1024780.5050103156,14.536049999999992
u4ihxqmtr1X230QA9ElJgg,930227.5131801568,162.354675
uRjQ9z7eeYbZwXfLB5Kwrw,298541.1629431284,13.3155
uT7iCFfZV018S-Q1ox5O7w,381794.6209105071,412.66959999999995
uisfAopUaCje3w5_bv4nrQ,146827.45193941958,67.14312499999996
ukB1l0o0MfPtE5GoUzJnIg,461654.11316336645,29.48975000000001
uqRxX0lhD3mSwrhEruRK8g,153359.71355262573,260.51445
v9lSgTxzBV2eCbGAt3LdgQ,1123296.2771557746,37.630199999999995
vGthR2qkQvrQN87jPdqpTg,1030237.6037760228,26.6302
vMCT-uaAcvKd_Lr8kaN_MA,77974.8350003234,15.6074
vYbpodi9utup_njMK5PAfw,281455.7541401039,447.90319999999997
vh_c8-LWkDDmZRg8KaC-xA,778978.9498854524,13.033800000000005
vhw6v7mPWz5nUsZAr_HBbw,191167.19338241938,70.12259999999999
vlrGVY6ve_aGOtiglzZzrA,110811.90291138057,7.727
wPcj-wgz8UsDiG_I__wybw,1110635.913469084,25.998599999999982
wirXL-q4nupF-gXxiCKmLw,305135.46816482535,34.02225
x75JTJnN27jcBb3hGPSO1Q,55865.7502469124,15.243799999999998
xOLftQHglUTIJTCLxe2j8g,105327.98173079241,36.27784999999999
xYx7VXbZUgMC2buFKiMBqQ,235881.04577603703,12.0608
xsOVlkRwPK2RZz-ogxwWMw,685109.2702717853,31.9179
xuWtWgisNiUQJ3j0juvUoQ,214573.11786291256,6.815699999999996
y0TTPR0K5iB4oMkgVUH1ig,340328.45395928255,132.24295000000006
y0rbbvyF0KOK-UyRbclG7Q,308421.3462102495,2.901249999999997
yNtWlyqVq8dzCj1JT7YT4Q,364168.0459971802,18.28977500000001
yV_T_kmf9CCFoD3NTUMW4g,923991.5979349752,19.53
ygiL30hEoRHRFyA2K_TpsQ,167617.8197117422,0.20317500000000002
ykJM7EuGziATZ5u2qIT08g,254204.45132692202,18.76175
ypnoYG3FoiUjfDbr2M8-3g,191250.65137662253,23.80775
yqYtY3-Po4OVPafA9Z-Xyw,879172.9872085542,1780.800048289738
z-Ysd2vho9Ycn5kjt5ni4w,810497.055182778,43.504749999999994
z5Gxf0DZhg8ceruAwDvwRg,591062.748643826,13.7715
z7qYpcg27LIMLe5H7w5HbA,537081.5401289416,6.75255
zSV2udu2L8-LSqj7-BTbWw,184304.46077877347,7.062825
-1HXmPtVIHEcrFKtVQQMRw,297900.03011659114,8.87715
-1z-cvNWGM66kKTVNHK9Ww,829204.8995492294,44.678725
-6c_bJblLXUwoWfmYLtH_w,431418.4988094008,6.735550000000005
-_O0VCqTfHWwweJsj7khNg,88796.79626178887,41.187149999999995
-aysdumvzgot73cg23zDGA,699463.8980486548,47.75539999999998
0gNb5h-37yKBxvOnCxnEHQ,717486.3127472711,221.12437500000013
0lgXb6kIisS0ONXiwr6_jw,221246.86189122166,3.0922000000000027
0s03ippU5tXAxVV9ImjQvw,227271.986179284,8.1831
1Ffw454JvyGdOyUucPjsOA,1178.7914539601454,14.135749999999994
1fX9x47Xm6vIr8sHxQHdsw,882349.3147098174,168.9198
1gI8sqSu48dJZ0bynu0HUA,495815.7143440095,7.211024999999997
1mvgqQhd5OSCzHkOomdjyw,388798.2578231867,5.125125
1oNL56rWwMdUDTb_SWKpkg,585715.8616657183,195.04785
1p4B2K4gi5nqR6C9x9AhxA,162118.79291591115,13.164299999999995
1z-CbRwYt6a5k3xQLa2SFw,957704.5183545542,122.98409999999994
20vCzyibdvXOxW42h9v_MQ,236256.81008463167,65.926125
2BinxY5zElAl2itgxnxSlw,704166.498257167,47.85524999999999
2G5LmDEjv3IuuS52xmJteQ,719534.5936823718,43.131375
2GyeJSLoobATU1tjeU1jpA,147504.48815063154,32.14845
2JcLVUZvObtDoy0bvLJMJQ,133593.31222165766,2.74575
2Oj61EYHwbH6JdrLp3alSg,135630.40539442556,11.15025
2XUJM063C50TLfK-s902cQ,103515.23261995851,165.50775000000007
2XYrnCnNuHAGX8-8Mh5Wqw,241541.57189947317,14.904
2bhyxas8otY-LNfSNcxvjg,1029274.323924171,85.200525
2seNSN2AtKuqonKECHszpw,569779.0868605275,15.529
2wFoMN7J0_X42dUG3Qa3iw,301659.0655674684,27.816150000000015
34PMhyoSQHVd4Lr7slzUcA,729733.4215776338,164.1701999999999
3C-PkpCWu2SXRwGao9UHTA,241746.1532573803,29.2332
3bHx12bCQFr-BBUs3arJ-w,199246.68648837777,110.20837500000002
3drQZjrvh8EOJe5aSwYE5w,209619.33183425816,73.87397500000003
3eWqNeJ02MJ496WotGlG5w,163721.06360341847,108.4592
3vfwZkmxVsipUe4jdrkBkg,351874.5590194756,83.77965
47JJtwt6vhyYa5Z-mAFv7A,832132.6924938101,269.4434000000001
4MQaqhBUJCpghGukSWNq7w,826106.3600486261,817.7639750000005
4OAhRxuK4TcWlJecjYjefA,716562.2906262984,12.812499999999996
4UhDvJJc7-GVn-lLs0_EMg,614718.2433175257,42.12025000000002
4fsJNFc_jvch3cot2UguZA,246544.84853962658,47.99654999999999
4iSVTQlIoOvWB_SSViBJ-Q,1099490.6547797872,14.5995
4ixZ_8A1v-LOZJqdEkpb9g,1170764.696245403,61.9714
4xLMWKL5RbFrQAx11_l_4w,1144932.4215535745,43.077825000000004
55bZKv_k2aGBKCKnjh5uFw,970423.9168990535,25.8492
5Gf2__-6yR2mZLXMdiqwkQ,730746.088536593,195.71100000000007
5MNZPN-tFV-GfocZgSlD9A,692979.2110622568,20.71999999999999
5MgqCkHtkofpY6LsvORIpw,253500.9619831938,38.00902499999999
5UoASJvovfFzp-eUCiFfWQ,207538.95249835937,18.6965
5zACMI4e5EX9YMj6oBP-7Q,1073532.115125004,51.886000000000024
60yAMm08GjHsifrD6jnjWg,708842.4723811351,14.948250000000002
67dxFBcBKl9sEkIIcm3j4A,959131.9317315391,10.350024999999992
6A9rSn-NOqj4EM8pt5WtxA,940526.5759774826,155.38859999999988
6BaAD22Pj85-4Rwvy015Rg,660650.2265438546,40.722999999999985
6wZdg1ursk12C3CTnF0gcg,664625.7742746708,88.16422500000002
7IOt1SahnsyuMwTcuZgFLQ,899070.2263664975,95.27069999999999
7WKy4yAcKh40KhHVPloM1A,143641.79386675105,25.7216
82mWTnfbGDE1jJ2NDMxfNw,708534.275226454,770.7354000000003
86EuzeJeuSsmj6iy6-Xilw,1070841.9190820935,6.689899999999996
89eS1nedTWO7S33KXfzgSA,108739.32962183219,43.866
8MLkBZY6whYC0rpGIfmqbg,813529.2584580604,11.479650000000001
8PeuMTMY26oH1KMBCfCelg,164259.3785316622,1.994549999999998
8bdOZFl-Bm9vTDqTrc2zPA,510399.68428097974,10.331249999999994
8dm_0dGmLK0sv9AdBASXbA,60576.08588296146,12.312
8vhB52pw85ySQbtYIEPobQ,886349.1548268513,6.422500000000004
8yyXyPkmvgwspu7MiuP5pA,337205.285829497,76.04860000000004
9Auncrq-xGueTzgkGO1AkA,1010323.7953944091,30.247799999999998
9VIzAXz0AZ9cuD26V2HR1A,997295.5555403938,23.5648
9dyAgYrFMaWu8tpXcdtMAg,155223.27619399648,11.12025
9k0kY4_NNu66MHYiruokjQ,322538.43401632435,21.69529999999999
9p4pcl-VxqiNLBCuGJOPYQ,131420.90022185224,18.96875
9rzKGulQsIyVGKiBorufoA,948037.3456031829,11.558399999999999
A4cTeoKJ2PyeXE_jbSbRjA,376281.67881684477,23.550975
AEUt4PfWuEjjK3pNmYeeNw,873721.0313342961,9.856499999999992
Ab3TK84hCZ1pl5OC3m-l3g,126017.47158066947,14.248999999999995
AyH8VVj9CvGRCoCVsk-N5g,127947.13419891712,94.67044999999999
B30xwOaaGVjuUKNzPqHXHA,222088.2656474295,16.670499999999993
BXRsrjIgcuBS-yFONiXHlg,124325.98096901072,12.813749999999999
BnG7Mwl4h1r35M5QBVzQeA,861324.3774904447,190.98760000000004
BvaOqGIBjCDp_nbX3TA8MQ,218467.36672798064,132.5345
Ct3ytZKim_1MKjmUQ1xXLw,441814.33889726666,3.763874999999996
D41ZyUlNGPwWjGZ4aGCM_w,741224.4293371084,153.697
DZ164wl0SjKIBZmRc-pAQA,999638.2631659274,58.06476666666669
E0j8V3nvmJa2uCVBPuvs8w,672317.0410617731,32.489250000000006
E97Khl_-bqq7mVI5TVT5Wg,446107.3026668735,1.2499500000000001
EJsBbvHUacObM-A7BTI6Og,164590.26601056193,12.269025000000005
ERZua_xpyvHBnChITstpFg,896533.4451119085,135.090025
EW10rDbtUqy8zcHNv4xYjw,649080.4151408944,5.5701
EmyvOytLmd5DeUVNi2naAg,420674.13021247543,26.51412499999999
EozORgWFUCiiMfIjnKxhXg,86482.65974273598,9.8752
Es_cJfJaXEnaYX_7o8tavw,520827.90112883004,39.1475
FNe5PPA9pyj8FjcDefCBpg,826399.7244148991,2332.014800000001
FSse3XPk9WPxa3ILayUHyw,788455.1818066102,12.81725
FZSEyfXa0zIqEKnALisGpg,240689.03282459304,7.909000000000001
F_N759BZB5GIeHFB_IwKXw,194355.46641974495,8.30025
Fo9ZmMsgRUmdof02ROuH9w,185340.01651057712,19.036
FxPK1ItLarHMheBhwYWyRg,987465.7340946348,15.828
GB5ZqnKpcEPiZ8sYG--LJg,686616.7451903655,115.78239999999997
GR3AESDGAXnhz1IHpSu0Cw,868277.2068074725,148.74667499999998
GRLHdCXzmFCBbvvjRxXnrA,1060450.0417837596,8.82945
GStieDpK7oi2pXggQXi-Kg,811557.1432300048,9.39435
GX83LORhO99mdNFz9_cZdQ,548605.4137907384,4.91325
GdY4FrI0jtr-UN83ygnyqg,845392.2491657363,16.96725
GrgwZYyq8MRp7_-eDTqK-A,116655.4189778225,11.4604
H-QZW5LmLp496k9Wa-Onlg,898609.1547771669,7.256749999999999
HJuUDXUBm2QFpNHuiuywNw,122979.87892042991,62.070800000000006
HNbX93hyrua2p6LO4IwdHA,214560.4986749471,10.855600000000003
HVg-pAPpQ1Y5VdWMK_Aemg,1025317.1819008106,106.61874999999993
HZw-8peXWN_O9j62Vb6H7A,780461.2640017377,166.27815000000004
HpIiNQwjz6ZAFyf96u9WZA,381005.97899455397,2.6557
HpYxuJFLp5EQQdFeoHoK6w,1081046.5286149564,12.766724999999996
I5eUnSoAc-H1VXVb8w4exg,847401.9411711482,35.1514
I6kQ83Yg4foxH9I8Knty3g,236420.20152361237,18.241650000000003
I9i3z7F0eTOHql3oaVM9oQ,975898.0556749243,96.45826666666663
IRbgMt0cVuzK1KSppU16_Q,835847.3160211677,1644.6132
ISk87T1Va8tV2HlpgWQ8mA,855956.4148573332,24.729775
IdHIcxCFq84evujUVNcB5w,342600.56993927946,27.6878
J2nCJBrGn4EQT1abnBHaUQ,758371.8635251187,52.11859999999998
JDZ2gtUUFdCcGmSJhqyUOw,946136.8283594506,30.264750000000006
JG-J-rPaQKOp5CGVXCf_Lg,671872.4906492893,58.95700000000001
JXj-6iqHfpr_NNYsYSZhDg,1395314.8908365073,18.18705
K0NuLbwC3MW2Ygkro69iAQ,122648.64042717851,140.974
KE8T-d28cygJtxUZ9JNGQQ,122907.46999791298,25.70612499999998
KIrNrwAb15RH_L9xItcA3g,367870.9456840991,13.807949999999993
Kmht9u-1i3i56yaYX5gszA,572392.59725419,7.470150000000004
KoRuBsujKzbB5mVO1GGxvA,97306.96625602723,0.38880000000000003
LNakShjpVOTf5iwK7bWOyg,791134.8165296903,45.390399999999985
LdHtEVDZQhlz2N98IqcYUg,219982.74942765004,9.072375000000006
Ljknr0VF5Ia2DlTzELg-Kg,501181.3780874574,609.7837499999998
LsCy3UudT0jxJx9KGyeZKw,118243.62642208645,2.6227
M-CNhnyuitsiFfyUh9Psvw,330219.07758218626,6.81975
M-cQB_XPpJq7E7G2Rj-nag,239731.71437406278,6.0
M8v5TVWQu-mw6Qn3SPc1aQ,10859.954222839033,1.2203750000000027
MJoHqF2VIKhBuMzpRnwrZA,460484.5476805457,22.293374999999987
MMc-8By6BkMs3E8U44OntQ,1073940.867682171,36.3266
MOc29OywSF80ZRfG6YQ5nQ,927529.9417792942,13.916500000000005
MQg7i-0dPAuUFAJofGDTbw,273206.96966951573,27.36800000000001
MUURYNGjWGyM6BwlI7E3Fw,1000889.755861537,22.533799999999985
MhakGU1VIwZeDBPhMvgCVQ,137937.41342927827,7.9947
MmT-eurMIgyzwaukQ1Lf3Q,740136.5270638649,103.03449999999998
MnagM9zYrvAssGpmAiFq2A,828218.920901836,6.248499999999997
Mr6GsFxfTNkWUJO4nBWpLg,1206670.633215654,52.002199999999974
N3cvGSN44dONNKew_yECxg,285360.78813111444,6.002849999999997
N5w41qCOYCxhmMX5C2XgUg,251146.98484725284,10.222975000000003
N6CrsSFCTJDUMxstLyj_Ew,773569.5006794019,14.3806
NgnMoKdFerNmXER50sTEZw,431910.88804817863,4.59645
Ntx4DE2hYO8z8Kvuwvm_Xw,969673.5128998363,18.732525
O-KBp6VwHTv86Szk10xi8g,798126.7202171033,172.5809749999999
OBGLTac74G_1Pt57M1sIhQ,812834.8193946056,66.7197
ODhngitoIH2g37TWtNaxpw,244170.636851533,16.756000000000007
OQWqHW089GhQYqg9PvPH4Q,834871.97458613,5.700374999999999
Oi_VMdVbXHuyLi2gxjqd5Q,596053.0048184838,22.337400000000002
OpwRrBS1WpoxUvfi--bHzg,794299.4472788452,11.713400000000004
OsuBqr2L0-5W8LGAsg-p8g,1577727.301192259,372.0982000000002
OumGHdbdp7WgyYMhcAdjhw,283180.6895743107,236.30612499999987
PDdW5gDmzmIIBx381fZmxg,173814.82638058695,80.637
PHbkMZfvjeFtMusycJWLaw,236942.17987126685,117.70224999999995
PLxIkb7MLT8_ctte_exunw,207316.76929315616,5.8279499999999995
PLyCHx6L6YT3FA72J0A2mQ,662838.8421787798,14.174999999999999
PQ6pDjHP0P28D3CY5UNxDA,687905.1429823809,275.1966000000001
PmL4gFlcVN4mS8jc-eIERg,699729.6026407639,2.5227
Q7yo8bbIdmcmdde8ZtWAkw,874574.52770866,14.188300000000016
Q9zcPQit3OMWoNRLLK7MQg,637811.3053927075,198.87927499999992
QKhqry3u6JOJub997uHSag,71754.98361066145,1.1877999999999989
QVYyTgJFz7lcMv31ZmghGg,898457.1789695368,19.895750000000014
QYIhMNwxXejDoCr-F1BxDg,800773.3428605138,1266.3954
RGQbF6CYDTAgUL8SWb57Yw,92969.06391075112,5.314800000000001
RS8bUYCttrW7__dy4tDMlg,877180.4467633507,13.104224999999996
RaVI3l5uEbH5dD2bJJzObw,911075.9412849438,69.68867500000003
S-S_drcz6KTpSlOf0REIhQ,816560.915535362,4.833249999999997
S-fDxdaJ9t6UDt2GtOAImA,108961.35706020973,11.988
SBYkPse5WfGyM4EH91blcQ,969628.3279562994,15.7164
SEURrw7032BR15PKZ_aleA,505888.1227420841,366.67539999999997
S_AWFTa_ZGEjxROou7DImw,116835.7252712749,11.346
SeJBr1v-PzO0jalUoU4WvA,880901.761150236,6.871874999999999
SkCA4Mtnxx7Jy7chAEWKeA,978137.4979234248,14.843
SoTlKD7BjlEnB-8_ZgJBdQ,708697.73898687,4.665125000000002
SujRQoprIz-FhzRICiHeNA,925995.6280993092,32.98300000000002
SvyWRa18MlIpf5FjSaw1pw,142687.93798019382,2.2979499999999993
TKH0AH7H8G8ngm0NZwYVDQ,446618.03860079346,31.645999999999997
TLl79KIrEhjDr6u6rsoLhQ,897043.6429492265,138.32459999999995
Tjm5ip9QE4SWRQtSRZE2EQ,791859.5753589609,42.42140000000002
TkrydveE1Laf_LHoKFALNw,1011692.2969816648,67.66637499999997
TpxCGW68bkqS5T0wnurOfw,70505.43047378141,3.851874999999997
TxKS_0l4qp5X0lZKqtKg9A,1082569.0763162854,38.1948
UBcJAqyGmIC1TzDhfrPUKw,121954.05228033332,4.862499999999997
UGhkyixEmvmh5chgb4VshA,761726.4844743734,7.751900000000001
UI4lGUcqc4YyzXJ2Uqe6BQ,770067.1978479224,30.24194999999999
UJ5SUHwh_CpKRo1oY1mf0A,123801.23085685895,3.3076749999999997
UKpmaMZU_sKevo9AlaMPkA,625368.2000765715,44.4731
UN_6ebslv5cxdDmZAX3ivQ,926265.2120342643,1037.4385935483874
UNyCV1N-NCfo-LArtb8l_Q,823547.2055370164,38.414025
UPbMnegUIPpNagAuguKmdQ,240269.39875395223,3.295300000000003
UPiwhHLu9xr-82QMKeURqg,550401.2818651368,38.821275
UXFyj7ErqtuzmlAQAzORmQ,681899.9567010218,13.988999999999999
UjXT8R6T5It9DxM_4ZLqMQ,245387.97649057026,24.633249999999997
UlIrd5t1r-pmGry4PSzpcA,852029.9805891921,19.145
Uw0569mh79Gj036V3MU-aA,594198.9840711548,135.10825000000006
V1FpCAfyE6G_kWNbwVlFLw,133898.65529239873,5.457599999999991
VIKNoqv2u8kfEYYcPVKdsw,705724.1067136341,7.194075000000001
